hist_mean,hist_std,hist_median,hist_max,hist_min,mean_intensity,std_intensity,median_intensity,min_intensity,max_intensity,variance,gradient_mean,gradient_std,width,height,aspect_ratio,image_path,class
196.0,535.2963,111.5,5918.0,0.0,71.54093590561224,63.74318064480244,67.0,0,248,4063.1930787159167,84.37115502263991,110.23928575862458,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1552.jpg,notumor
196.0,1685.571,77.0,27090.0,22.0,60.81112484056123,83.88755658994994,0.0,0,255,7037.1221506320535,97.37622226959877,182.81473922513956,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1553.jpg,notumor
196.0,288.84998,123.5,2386.0,0.0,70.78202726403062,48.25608948141322,84.0,0,254,2328.65017203816,93.49635639510066,113.52524812856187,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1554.jpg,notumor
196.0,300.3708,120.5,2788.0,0.0,70.79412468112245,48.27857926120681,84.0,0,254,2330.821215480628,93.27414270695704,113.80917384939676,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1555.jpg,notumor
196.0,417.0224,148.5,5968.0,1.0,72.55941087372449,53.91557259970162,71.0,0,255,2906.8889687536957,78.56612758579088,103.11067771230375,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1556.jpg,notumor
196.0,609.71075,28.0,6110.0,0.0,33.62982302295919,38.90427043280378,11.0,0,255,1513.54225790873,65.86571468183645,133.67544338154235,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1557.jpg,notumor
196.0,621.3582,68.5,7679.0,4.0,55.491868622448976,51.99335923504044,30.0,0,255,2703.3094045439643,78.23166480746092,144.35423398991568,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1558.jpg,notumor
196.0,312.6938,114.0,3111.0,0.0,75.18486926020408,55.700588752608745,89.0,0,254,3102.5555873872436,93.5318865074699,129.61945986001575,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1559.jpg,notumor
196.0,355.16504,49.0,3006.0,0.0,53.92291135204081,42.01254439736858,62.0,0,237,1765.0538867408661,73.6412072210569,96.66697434359237,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1560.jpg,notumor
196.0,1491.3749,49.5,23931.0,0.0,35.10307716836735,46.01741298258863,2.0,0,254,2117.6022976101167,61.02498199974868,109.39203275477226,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1561.jpg,notumor
196.0,801.39404,51.5,8914.0,0.0,37.92466517857143,42.335562935644845,19.0,0,240,1792.2998890779456,52.113535576131916,83.4173046127863,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1562.jpg,notumor
196.0,1024.2286,90.0,16248.0,0.0,55.627849968112244,51.54709800936105,52.0,0,253,2657.1033131866743,73.6378352005113,117.72960766784709,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1563.jpg,notumor
196.0,1063.0277,52.5,15405.0,1.0,53.54017857142857,57.703871158283526,13.0,0,255,3329.736746651786,83.36089835511793,157.69046025934875,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1564.jpg,notumor
196.0,857.8909,45.0,10191.0,3.0,48.361208545918366,57.336709317311595,6.0,0,255,3287.498235337886,65.47755807930709,123.26956306723608,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1565.jpg,notumor
196.0,530.2967,131.0,7321.0,40.0,87.69019052933673,83.10539163434437,84.0,0,255,6906.506118697755,189.9790200369681,230.28248436966322,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1566.jpg,notumor
196.0,811.1101,80.0,12219.0,0.0,64.74103156887755,54.678781915192964,54.5,2,255,2989.769191729233,73.86347867455775,125.08268906683328,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1567.jpg,notumor
196.0,1047.9093,29.0,15632.0,0.0,31.339026626275512,40.33967745346995,4.0,0,220,1627.2895770499922,43.75444483629003,97.98962620959223,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1568.jpg,notumor
196.0,1269.6644,20.0,20166.0,2.0,36.835957429846935,47.786713310512866,4.0,0,255,2283.5699690211472,71.50394202311801,148.60472834011637,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1569.jpg,notumor
196.0,821.1025,15.5,8803.0,0.0,26.328304368622447,34.39311757074613,4.0,0,253,1182.886536235166,39.43796154045825,73.42956445699893,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1570.jpg,notumor
196.0,965.9443,37.5,15186.0,0.0,35.34893176020408,37.57359034138243,33.0,0,241,1411.774691142027,65.13984675170796,106.506781463985,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1571.jpg,notumor
196.0,734.2546,9.5,11476.0,0.0,46.671595982142854,39.85445573423985,47.0,0,131,1588.3776418724838,45.59289626194377,51.337635295098394,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1572.jpg,notumor
196.0,810.33417,71.0,12347.0,10.0,49.5695950255102,63.890372755454266,11.0,0,255,4081.979730830893,128.51718146527156,194.93226488899435,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1573.jpg,notumor
196.0,733.6724,77.5,11509.0,12.0,71.3319316007653,68.44579681897272,77.0,0,255,4684.8271021840965,128.1296966043513,199.00154710259125,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1574.jpg,notumor
196.0,1594.579,84.0,25617.0,16.0,64.4008490114796,84.99627710792089,0.0,0,255,7224.367122206476,119.23307694764073,215.00056319780538,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1575.jpg,notumor
196.0,1329.3021,66.5,21250.0,0.0,42.58444276147959,53.18437262533173,4.0,0,254,2828.5774915501356,77.56547193022702,141.99603077398922,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1576.jpg,notumor
196.0,729.4179,30.0,8442.0,0.0,32.08352598852041,33.42089664507862,10.0,0,239,1116.9563325610275,44.64984101017081,99.18539360023641,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1577.jpg,notumor
196.0,800.20984,60.5,11878.0,0.0,47.96709582270408,56.49619956346499,12.0,0,248,3191.8205651148614,61.7917838302404,100.2831376134455,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1578.jpg,notumor
196.0,626.7383,71.0,7836.0,7.0,55.506616709183675,51.959606787091445,30.0,0,255,2699.8007374691597,78.06599321246789,144.35622217199827,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1579.jpg,notumor
196.0,876.0148,127.5,14099.0,43.0,78.2181321747449,80.76911651259728,50.0,0,255,6523.650182225515,209.27020228007825,230.88724593673876,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1580.jpg,notumor
196.0,529.37054,108.5,5664.0,0.0,71.54647640306122,63.71226555810113,67.0,0,253,4059.2527825459993,84.49710930854204,110.06850580737736,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1581.jpg,notumor
196.0,1054.1085,86.0,16444.0,3.0,65.51137994260205,77.04508616761998,7.0,0,255,5935.9453025759885,94.43756009332805,145.95306957761886,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1582.jpg,notumor
196.0,374.35852,154.0,5077.0,0.0,72.53964046556122,53.93247442473613,71.0,0,254,2908.7117975748165,79.20153454643406,102.7852844977871,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1583.jpg,notumor
196.0,601.61523,69.0,7373.0,7.0,55.5031887755102,51.92275269556471,31.0,0,255,2695.972247484772,78.5397074010072,143.68421441374764,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1584.jpg,notumor
196.0,656.2289,39.5,8866.0,0.0,40.55221619897959,39.48047128737391,38.0,0,253,1558.7076130731557,58.49560268497919,85.80202330068006,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1585.jpg,notumor
196.0,122.46173,177.5,954.0,44.0,100.09398915816327,68.85971051844145,100.0,0,255,4741.659732683555,256.0587988795051,220.74740168908468,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1586.jpg,notumor
196.0,669.5846,34.5,9084.0,0.0,40.55526546556123,39.476269983852454,38.0,0,253,1558.3758918380104,58.0183262086571,85.93343461978577,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1587.jpg,notumor
196.0,1477.4792,43.5,23471.0,0.0,35.027224170918366,50.48173519763267,1.0,0,249,2548.4055885639054,58.97728256153771,113.39249725650835,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1588.jpg,notumor
196.0,348.28345,49.5,3097.0,0.0,53.993044483418366,42.00640519513641,62.0,0,241,1764.5380774179832,74.05380443591167,96.44855989311351,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1589.jpg,notumor
196.0,746.54736,50.5,7986.0,0.0,37.9421237244898,42.353382754600034,19.0,0,239,1793.8090307576515,52.858217067155365,83.20540049566947,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1590.jpg,notumor
196.0,1049.0852,55.5,15328.0,2.0,53.52012914540816,57.57947619762188,14.0,0,255,3315.3960791925047,83.62927237139145,156.65462415603426,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1591.jpg,notumor
196.0,855.17395,40.0,10231.0,3.0,48.38374920280612,57.28775363843808,6.0,0,255,3281.886716938376,65.63099664517465,122.86937447945812,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1592.jpg,notumor
196.0,562.01587,103.0,6557.0,31.0,74.38847257653062,73.12312348953618,61.0,0,255,5346.991188865958,162.8728466867188,192.33442177967717,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1593.jpg,notumor
196.0,804.2844,38.0,11221.0,0.0,29.755819515306122,35.38780751689245,6.0,0,229,1252.2969208526297,49.299591621849714,87.31434273018117,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\notumor\Tr-no_1594.jpg,notumor
196.0,876.1376,52.0,13234.0,0.0,41.194614955357146,48.76840487399706,9.0,0,248,2378.3573139541004,62.4791940576125,113.27596804629154,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0000.jpg,pituitary
196.0,542.6548,66.0,4710.0,0.0,42.89921476403061,43.4109684722033,26.0,0,249,1884.5121836946291,61.9634383358648,102.44904209124557,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0001.jpg,pituitary
196.0,426.5029,74.0,4001.0,0.0,53.724888392857146,45.44619798026308,58.0,0,242,2065.3569108612683,65.19796246876844,102.54392221525569,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0002.jpg,pituitary
196.0,321.4657,90.5,3968.0,0.0,52.80030293367347,40.672667539681186,52.0,0,234,1654.2658847934354,69.17079524115879,86.41583423295539,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0003.jpg,pituitary
196.0,333.36505,111.5,3978.0,0.0,55.74278539540816,42.25475798618617,60.0,0,237,1785.464572471164,68.99876815343032,87.10888553837515,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0004.jpg,pituitary
196.0,471.8425,91.0,4238.0,0.0,53.469746492346935,49.670045322380325,51.0,0,248,2467.1134023273153,66.8184894161398,96.98729363910812,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0005.jpg,pituitary
196.0,467.14133,93.0,4181.0,0.0,53.70366310586735,49.460278727980416,51.0,0,252,2446.319171849512,66.1870668552091,96.44103145349114,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0006.jpg,pituitary
196.0,491.16946,84.0,4264.0,0.0,47.06435347576531,42.87345746081353,46.0,0,232,1838.1333546441876,57.92817619016406,85.00721683178077,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0007.jpg,pituitary
196.0,448.45837,90.0,4075.0,0.0,54.096958705357146,48.25074169354879,55.0,0,252,2328.134073977568,65.9107812521087,95.15953527909114,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0008.jpg,pituitary
196.0,504.78342,98.5,4588.0,0.0,47.565549266581634,44.09035892176172,45.0,0,237,1943.959749849773,55.11478292474645,85.38333693850934,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-piTr_0009.jpg,pituitary
196.0,481.06,101.5,4347.0,0.0,49.98419563137755,44.983056986812485,51.0,0,251,2023.4754158788198,58.72387702798799,87.98382254820828,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0010.jpg,pituitary
196.0,454.53445,107.0,4263.0,0.0,54.96797273596939,48.09305930754671,59.0,0,252,2312.9423535592055,64.14196565667898,94.2132921532603,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0011.jpg,pituitary
196.0,578.1619,57.5,5692.0,0.0,40.45001594387755,40.10480098667575,31.0,0,232,1608.3950621808683,57.0981141847798,97.04181300849403,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0012.jpg,pituitary
196.0,445.9178,103.0,4184.0,0.0,55.48433514030612,47.837963342465024,61.0,0,252,2288.4707367550277,63.38277120991511,95.46392512679228,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0013.jpg,pituitary
196.0,421.85788,104.5,4143.0,0.0,59.49457908163265,50.293189848163735,66.0,0,254,2529.40494510344,65.75040568202631,100.66458009554418,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0014.jpg,pituitary
196.0,418.81146,104.5,4042.0,0.0,56.83059630102041,47.19840521131369,64.0,0,248,2227.6894544913634,62.50410544436945,95.26214438111785,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0015.jpg,pituitary
196.0,412.312,105.0,4002.0,0.0,54.761798469387756,44.411560422092826,62.0,0,251,1972.3866991252016,60.58384969883733,90.46431114674682,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0016.jpg,pituitary
196.0,417.70493,62.5,3628.0,0.0,44.113261320153065,36.452500931176004,43.0,0,252,1328.7848241373877,56.658568822308425,77.99388320176392,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0017.jpg,pituitary
196.0,265.76895,51.0,1667.0,0.0,54.82027264030612,39.759246679002736,54.0,0,244,1580.79769648179,76.6313477379962,106.3784108507634,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0018.jpg,pituitary
196.0,266.795,43.0,1738.0,0.0,51.32370057397959,37.71262648733988,50.0,0,250,1422.2421965736098,73.10054892530981,97.36656717143472,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0019.jpg,pituitary
196.0,284.1059,41.0,1743.0,0.0,54.24627311862245,38.39232085461023,55.0,0,243,1473.9703006033396,70.10039701054734,100.44966576051843,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0020.jpg,pituitary
196.0,307.98477,111.0,2936.0,0.0,70.91212930484694,52.160304225877425,78.0,0,250,2720.6973369360862,80.91584537735284,112.6891504855234,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0021.jpg,pituitary
196.0,295.45755,123.5,2792.0,0.0,68.5318678252551,50.376218335551975,74.0,0,241,2537.7633737912033,81.56348212912252,107.71585224236422,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0022.jpg,pituitary
196.0,586.578,48.0,5875.0,0.0,39.90302136479592,38.91083160414921,33.0,0,231,1514.052816126457,55.18936544140818,95.31886988192609,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0023.jpg,pituitary
196.0,294.71793,124.0,2764.0,0.0,65.71002072704081,47.87181503199433,70.0,0,247,2291.7106744574785,77.57459834812109,100.7410334975689,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0024.jpg,pituitary
196.0,346.34216,108.5,3487.0,0.0,57.64164142219388,42.24125528257683,63.0,0,252,1784.323647847825,66.32598707019427,90.28079292153991,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0025.jpg,pituitary
196.0,353.08902,113.5,3847.0,0.0,58.570731026785715,43.95603248797126,64.0,0,239,1932.1327920835845,69.72943982648329,99.1651327280516,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0026.jpg,pituitary
196.0,350.80588,113.0,3620.0,0.0,60.4914700255102,45.18453040466444,66.0,0,250,2041.6417878900452,69.24908699881493,99.9858911390571,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0027.jpg,pituitary
196.0,402.02826,127.0,5870.0,0.0,62.204221141581634,48.39723316937753,57.0,0,255,2342.292178451097,88.39270803968112,107.62857079562394,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0028.jpg,pituitary
196.0,507.1076,105.0,7448.0,0.0,86.79890784438776,51.88725516433028,85.0,10,244,2692.287248488319,79.29219190754254,108.28407061015766,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0029.jpg,pituitary
196.0,431.50775,118.0,6526.0,12.0,74.22064333545919,57.786233390696765,66.0,0,255,3339.248769484078,119.46727786426278,143.2853630942017,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0030.jpg,pituitary
196.0,233.48332,79.5,904.0,0.0,70.13741629464286,42.53936350344876,75.0,0,255,1809.5974472785483,76.0732787724213,120.68306845715514,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0031.jpg,pituitary
196.0,224.15321,74.0,911.0,0.0,59.037109375,39.553850294875076,59.0,0,250,1564.507073149389,83.4899119844299,100.79724000372165,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0032.jpg,pituitary
196.0,279.32806,30.5,1364.0,0.0,65.83001833545919,37.19255915101611,69.0,2,254,1383.2864562018322,78.62797470508524,110.28649103411674,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0033.jpg,pituitary
196.0,513.724,81.5,4917.0,0.0,46.2253268494898,43.1075669193508,49.0,0,249,1858.2623257063076,62.18641870776236,97.76314077592993,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0034.jpg,pituitary
196.0,838.00415,108.0,13093.0,0.0,48.116091358418366,50.36631256111974,37.0,0,252,2536.7654410044083,72.98370141342431,105.21947300397093,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0035.jpg,pituitary
196.0,1212.4573,53.0,19339.0,23.0,56.72767857142857,74.63885346298623,21.0,0,255,5570.958446269133,93.15662291380124,167.78177287995175,224,224,1.0,c:\Users\LENOVO\Desktop\Summative-MLOP-Classification-Pipeline\data\train\pituitary\Tr-pi_0036.jpg,pituitary
